PC1,PC2,PC3,Species
-1.331255039748473,0.2735189112108273,-0.19218012891914743,1.0
1.076471544304909,-0.1570809353960776,-0.12892041614158598,1.0
-2.3274805155855964,-0.5121248037437768,-0.1370806420805753,1.0
0.8109362177601266,-0.2569046704553228,0.4475621678904372,1.0
-1.4685046673245754,0.6049826251910727,-0.2971005643511195,1.0
-0.07338087201755554,-0.08324629329489226,-0.08360508521455885,1.0
-2.0486135015737297,0.11940231795955095,0.3355492302417695,1.0
0.017104804602865502,-0.4931242852399447,0.36805909408175314,1.0
0.9361775446436452,0.06782310467485769,-0.4963477692869968,1.0
1.7436960915217037,-1.539079585884754,0.09235202168431005,1.0
3.028840055816589,-0.7719089573782553,0.12749175303657964,1.0
0.22361216895177433,-0.4335529932746275,0.7628985105310035,1.0
3.7474868351754234,-1.393154441925325,0.4520476043769044,1.0
0.436440219047619,0.4126694033093436,-0.17562661818056416,1.0
2.0964177264265933,-0.8218729201905225,0.07105684650693951,1.0
2.203059797732749,0.25542609623938906,0.1986110349076204,1.0
3.1253134727674072,-0.6377809779592117,-0.08442228689340094,1.0
1.5587833863269747,0.7187820021645355,-0.25019554335575356,1.0
2.352993700284888,-0.8144555001799149,0.38249497777560104,1.0
0.865419118806204,-0.03007220895270678,0.2795119782016859,1.0
3.3137467394887117,-0.1683910808276147,0.2084446506167473,1.0
1.579445633708161,-0.3503619241085262,0.04833584570199929,1.0
2.4974951180652387,-1.4594113963923918,0.11318840124149233,1.0
2.5892994784468075,0.3075286737875767,-0.5810884539337771,1.0
1.5423897430631497,0.7294952484159668,0.09049713901695419,1.0
3.3501304170333275,-0.11408664883447661,-0.17196136158018896,1.0
1.319157155807607,-0.5288044323333947,0.41725793412982737,1.0
3.5872942301069157,-0.34542885450421923,0.26556457068411154,1.0
1.6995262464284502,0.5204707511176307,-0.22739315686837439,1.0
2.407936990768457,-0.6533682777757381,0.3794212428159603,1.0
1.389460866172854,0.20690825272712648,0.08239934056491881,1.0
3.0791707969509767,-0.7724832919149379,0.33947239559038805,1.0
1.7923845896672328,0.10638443138574914,0.07386679840150724,1.0
3.737120076383091,-0.4807272550472089,-0.0518288126372915,1.0
1.2823819540008288,0.3228189267423698,0.04195537762067255,1.0
2.6852854277407094,-0.7023807155751758,-0.18554949365165038,1.0
1.6467960835388629,0.29539342099020205,-0.12556209813310776,1.0
3.031959093955072,-0.5416264645374685,-0.13985232119530708,1.0
1.022495131311999,0.07107857925879568,-0.1515586250519949,1.0
3.319363381056661,-0.9942475132313046,0.27130747471115163,1.0
2.2236207397613312,-0.19676648280215217,-0.16715818647811728,1.0
0.9426689134415785,0.4418035590296034,0.25023589744665053,1.0
3.430347548834506,-0.6210585433053827,0.06601510344280384,1.0
0.3276594217421547,0.4426811109934784,0.32251087271116124,1.0
3.584784948862657,-0.37523546258575813,-0.02603069752256948,1.0
1.0301576334184555,0.08620132964340133,0.10825727679843605,1.0
3.823973762515855,-0.37478380522107907,0.021697464279381917,1.0
0.6156569499812776,-0.6244842562160816,-0.2650681925485424,1.0
3.143177144853379,-0.4533139147924939,-0.3573980854894689,1.0
1.6937276436962498,0.7173244410958692,0.2879989633874946,1.0
3.4717286954939315,0.19610724757929104,0.1149849224462111,1.0
1.739416270406623,1.1504311851784603,0.36505660573103305,1.0
1.5456221009373794,-1.0422583147051558,-0.28503925056791624,1.0
2.2190098844509505,-1.0033222052951127,0.07647398064567587,1.0
2.132562320866819,-0.18370746596124696,-0.06335762899655606,1.0
1.7892617394013395,0.043712181626489995,0.2107794594802442,1.0
3.431338095372334,-0.7971877321268172,0.10158684897346475,1.0
0.9663954323907192,0.450407803472687,-0.041254447534950195,1.0
3.292860109593975,-0.40194730891495944,0.4029277625740341,1.0
0.36058175883358196,0.9387528747066791,0.355388660284314,1.0
3.6956076902954247,-0.5828156402916073,0.43151753922224506,1.0
0.30312876892003343,-0.03475266608489674,0.1522641899378407,1.0
3.58816118666958,-0.35481763499541774,-0.07368815936056579,1.0
0.9274736641689687,-0.05367784326499454,0.17341455151032067,1.0
2.535973213252759,-0.8725511183432011,-0.02533747499076908,1.0
-4.594316618562723,0.3348402668082514,-0.27882323730898106,1.0
-1.9876575760246054,-0.11865504719826146,0.49319355779426205,1.0
-3.506888885434166,1.331718466179829,0.2399038794976988,1.0
-2.2484708335252694,-0.21420139686959044,0.3877339626181869,1.0
-3.821444817159247,0.42706418871587176,-0.2874012099223934,1.0
-1.6496319334557792,-0.10071468577854419,-0.004355128995066302,1.0
-3.840496367837622,0.158477534019702,0.003627466472491516,1.0
-1.7809877059599324,-0.012073579246725353,1.090258513842898,1.0
-5.624007518914684,0.25911438732679265,-0.06710237986919018,1.0
-1.070820680818429,0.12751652974849226,0.46621569236851534,1.0
-4.757599906305157,0.5481818946877466,0.6522444898034774,1.0
-0.1918189267446864,-0.03099033877106352,0.4568876889436857,1.0
-2.907789100099299,0.036541675788918225,0.3229977691416541,1.0
0.22471631883161683,-0.06691326639768283,0.005450845253618073,1.0
-3.970589039475572,0.7003123454665775,-0.29973820832322157,1.0
0.008014782038203902,-0.4739639753602637,-0.3294467595952255,1.0
-3.3643599909583504,-0.05609913952734826,-0.428180181982187,1.0
-1.336307510009657,-0.234598061571332,-0.19917142733545345,1.0
-4.277909603056639,0.7470300127476165,-0.31345658569504775,1.0
-1.2415575100960492,0.1270603635307681,-0.5235010313219653,1.0
-3.214971851152878,0.15917598020867277,0.21825876608846834,1.0
-1.3266447962869798,-0.36543076744887815,0.284313138836408,1.0
-4.7118282741860895,0.8921568647847619,-0.5021306754460492,1.0
-0.9595190667766494,-0.3503755035126139,0.009710970969185946,1.0
-4.102027421583884,0.9499435216369376,-0.5845712194632685,1.0
-2.167078730774633,0.14019849728481354,-0.6074414526050068,1.0
-3.625179965246601,0.6872678709831925,-0.08401588603948869,1.0
-1.7945281905961774,-0.3023238152554548,0.04371520689058644,1.0
-4.366706580023222,0.5804792510025055,-0.29969497365310477,1.0
-1.0028884878860425,0.02625359859488616,0.46015839322173835,1.0
-3.7678123054793864,-0.04662712282079733,0.3448036752063011,1.0
-1.589926196084397,0.06616893618481003,0.2796779357644293,1.0
-4.680086452167928,0.7295462524084089,-0.3929782130347117,1.0
-1.428697477986476,-0.5422409365903761,0.20994491994331793,1.0
-4.943290724261565,1.7256424014697025,-0.4396266181571373,1.0
-0.9573759969098965,0.2996794614738696,0.19674375829258797,1.0
-4.847638664506323,0.7618635877770791,0.18660935702701179,1.0
-0.25446977965245077,0.5255458871973588,0.03733451659496323,1.0
-3.2903987963203094,0.9453179285076493,0.140377860808616,1.0
-1.2715403853964111,-0.1250472807348883,-0.2498677854753664,1.0
-4.245209473975657,0.8621509314334006,-0.2543038806507948,1.0
-2.191134835188134,-0.5119961137361275,0.5418109956151073,1.0
-4.843513964602488,0.5410859875851215,0.140440411444727,1.0
-1.8338452283329492,-0.1946038075718897,0.10376795223377547,1.0
-5.846733430305858,0.48696876886551055,0.3653232453823368,1.0
-1.6838409709410043,-0.5337753170502609,0.29175592894121555,1.0
-3.740970770039502,0.5522361557714118,-0.458698802857897,1.0
-2.184829992683047,0.1717212340886384,-0.3641776845649523,1.0
-5.329063778889461,0.6488280215075287,0.11904687022725938,1.0
-0.856388033222041,0.10427831305084317,-0.15189614544493335,1.0
-4.620906924011888,0.37486783658177875,0.0635004006075821,1.0
-1.1737119310042732,-0.5671779315018897,0.09863283210238438,1.0
-4.585024447676917,0.5529945696519971,-0.13553665962471018,1.0
-2.371920613283528,-0.1080446333070008,0.9811275460350333,1.0
-4.673473253748223,1.3235643936202255,0.645008753791037,1.0
-1.2450767897633293,0.04084984311057995,-0.13831834833786777,1.0
-5.463314149709519,-0.6679205590632983,0.49041365031176676,1.0
-1.7414074162344109,-0.2578450645430218,-0.23526892992494838,1.0
-4.362307517833585,0.4554652728183681,0.08702361387013614,1.0
-1.486948427578043,-0.03304208218087739,0.528778622048333,1.0
-1.458859126400645,-0.03832568403504508,0.34831662372852307,1.0
0.49736865349731063,-0.3055666432845232,-0.0046637555638914,1.0
-1.742342494755276,0.19138432286335474,0.3393847468084168,1.0
0.6235485180845294,-0.24389303196811238,-0.1769261140468453,1.0
-2.83699074980738,0.10201563744361815,0.5204033524930972,1.0
0.5879460876533095,0.4265937015999706,0.01967311913716198,1.0
-1.6362497436000731,-0.08989324246771867,0.35078506620966327,1.0
0.857686194485133,-0.5424040822673298,-0.03853134062575106,1.0
-1.2777793801083854,1.0681982001798438,-0.008945256753321041,1.0
0.5945383735674419,-0.22519300590663466,-0.02039573120905962,1.0
-1.564445738343869,-0.987791091938115,0.6956042942651748,1.0
1.2437525837215213,-0.00769533542562905,-0.21425714057067735,1.0
-2.121141908844185,0.7274192751447799,-0.549257235613361,1.0
-0.21744367661248018,-0.5067491055600286,0.22940314527258976,1.0
-2.7282163949810667,0.2615334652137757,0.2424221255209749,1.0
0.6035988157521381,0.402850074799832,0.26210260019264175,1.0
-0.4762474127863281,0.3413364347589334,-0.259789378959806,1.0
1.3931394666169852,0.05884147804283299,-0.006734983134584329,1.0
-2.1524083412479564,0.4160803823206539,0.18044857219026605,1.0
1.059198963474348,0.6114370652855741,0.09020391382124944,1.0
-1.3709891102487968,0.3860569338923459,-0.2708070234202927,1.0
-0.6060996468355418,-0.6260910026367731,0.019637820535036918,1.0
-1.105445935340949,0.08170306185307381,-0.169819626267199,1.0
2.8085952790645483,0.2220744402092437,-0.19707361138664645,1.0
-0.6419242738589495,0.6245919127347782,0.0661359999323535,1.0
0.9579756963024852,-0.07188227567940106,0.26161309624685136,1.0
-1.2867156746479262,0.4632280260157392,0.33752014325224844,1.0
0.5794328658398005,0.03191799401384038,-0.03685119227194423,1.0
-2.1463696035986692,1.13199513042555,-0.25043624120872426,1.0
0.969755251210236,-0.9519840320664265,0.36316513196436,1.0
-2.774079326013649,1.043446330575174,-0.20622593370532857,1.0
0.6213794027606329,0.4307473816841081,0.11596433363451183,1.0
-1.760711027020158,1.3762134324309605,-0.21557030879495817,1.0
1.5584615287048764,0.3917765231150382,-0.3301144863288241,1.0
-1.8693854072612357,0.9538773901981181,0.11326567824855108,1.0
1.0459581875403272,-0.44233695036868803,0.10993416015712376,1.0
-1.9105331382299868,0.666530107184541,0.04763144631248485,1.0
1.2470635150349827,0.46873863737459653,-0.0958491431262226,1.0
-1.1455445445519485,0.619682499014981,0.024790892150762953,1.0
1.0903670578837155,-0.2771961972585435,-0.2610797917499541,1.0
-0.5866123668694849,-0.045710522856892574,-0.019049544959419417,1.0
0.4968462907755988,-0.03364155347236519,-0.04631253081962754,1.0
-1.8714956451240583,0.9688702355205723,0.5715242403402927,1.0
1.0797312789707774,0.10597837606569127,-0.11984484917666882,1.0
-1.5898681305034765,0.39964141438091,0.13079524819829322,1.0
2.191151778441867,-0.12913957429146117,0.22033710142490903,1.0
-1.9672312279183475,0.44699195185072005,0.20601999693004475,1.0
1.2695592098942459,0.031534448763783446,0.09331092661109092,1.0
-0.9664997494204114,0.5900229741143278,0.09024521904121453,1.0
0.6638726306153087,-0.3279878147883817,0.6531414262791515,1.0
-2.4668804201487258,0.22032209375823866,-0.18659069393982008,1.0
1.411791642822991,0.3424881862573488,0.1402367050232468,1.0
-1.9983610335777904,0.5426838561832145,0.25921479169431316,1.0
0.4207324036992479,0.16862819239638793,-0.6827780786611708,1.0
-1.8476651261381973,0.7036823441251661,0.1969972672589809,1.0
-0.11959023218784649,-0.04100711113931401,0.3087566561662608,1.0
-1.8031252892209104,0.948142574650907,-0.2981455859719447,1.0
-0.10970198837768817,-0.33181523718016964,0.2808971810554254,1.0
-2.2011770863993863,0.16670359077730335,-0.43527276911190516,1.0
0.1803040408968701,-0.8986211266481797,0.17746735724425905,1.0
0.28795696041907104,-0.19984639761593023,1.0427121040760343,1.0
2.24351925975524,-0.3663645837720524,0.024098068057122387,1.0
1.508476057396283,0.523041898378344,-0.32168081580052904,1.0
3.6237276882613876,-0.040474987245940314,-0.3556081220211519,1.0
1.7870903616961258,-0.38542496413546273,0.06678187497228509,1.0
2.5423497569603724,-0.7124672577145397,0.3296278077335605,1.0
1.0830357381784104,0.2470381381129802,-0.11607567671422032,1.0
2.708369472994444,-0.013977192860489488,0.10947021657433781,1.0
0.27427784960135854,1.2824393817312858,-0.3513838376532372,1.0
3.0784069644483263,-0.38454105830429136,-0.14153124070921475,1.0
1.0516062275657803,0.10677186461883983,0.11414718118676152,1.0
3.055493482502195,-0.08502356925337602,-0.1569662540382812,1.0
1.3695498602469354,0.0392630565602561,0.1459800839544724,1.0
2.83312346586501,-0.31013768111427187,0.20063796073935167,1.0
2.0990177003808954,0.283539674890049,-0.24284535261450962,1.0
2.9802929115813552,0.19796717293511093,-0.39800278613433615,1.0
1.1898391747685715,1.0376860736344549,0.04497664136567948,1.0
1.8979248754060463,-0.5961082569865915,0.5716920392573577,1.0
1.640225340557436,0.8600234466215871,0.3824423166104285,1.0
2.235009588943746,0.23187482853290153,-0.21039508322625522,1.0
1.0587317474489513,0.3555398497962988,-0.02497448151062874,1.0
4.009531671010729,-0.2357679284598472,-0.0612860658157165,1.0
2.075984950243371,0.6468328870965561,-0.2844165629209387,1.0
3.4239642820806924,-0.09683814867793968,0.07240926260238809,1.0
1.6910759854811612,0.38027882566692767,0.046773873899224286,1.0
3.3216605943219815,0.3360819917041376,-0.34292539832492097,1.0
1.7604227345865318,0.20948479558750788,-0.2678250731330958,1.0
2.725729914640137,-0.7379289310544376,-0.407718306694048,1.0
0.7842558009766342,1.1174437720008181,-0.7978786648028012,1.0
3.088731117544058,-0.5583124476023728,0.2865027934717001,1.0
1.0393411900932077,-0.3635852570693148,0.07042786104710229,1.0
3.214480130505358,0.012819489530516546,-0.0470380402456628,1.0
0.9433277859550281,1.2974467126640898,-0.2715505468164699,1.0
3.151845547518277,-0.3069707115751592,0.16625778122464605,1.0
0.7947959305447887,1.1708662390662838,0.15756519525142304,1.0
2.427212004556702,-0.39885463094056794,0.12779329268355316,1.0
1.1099925926447345,-0.29360518730174506,0.016446496006988505,1.0
4.092517088137719,0.0387189740098905,-0.16560273078344223,1.0
0.6676882956545762,0.7318460243863826,0.11423237286319841,1.0
3.640008530313682,-0.48823976862701096,0.19099545655299244,1.0
1.242469710029671,0.3043809788158001,-0.07442984002362284,1.0
4.338797517130668,-0.0690427582976151,-0.2435007997686596,1.0
1.8979344066333668,-0.011652550207852264,0.12336609943686282,1.0
3.102073286615747,0.046040118697135306,-0.3765570232617868,1.0
0.957052858912385,0.23741304745785505,0.05908930878399874,1.0
3.2004419765403878,-0.1504400101929233,0.12282941642376566,1.0
2.0517968495722085,0.7687391456742716,-0.13799633519907115,1.0
2.8044176289025877,-0.017479863192042124,-0.3771990993622644,1.0
1.9198093330792891,0.5756610912349065,0.5135033057768627,1.0
3.927585088943732,0.07892611653036224,0.1090788810206421,1.0
1.7771288861037673,0.5694297408967484,0.2675482683684191,1.0
4.083878141504726,0.08370974269838302,0.022030608374798543,1.0
1.2927187895377779,0.1640631518663451,-0.02199555221717632,1.0
2.42174342587717,-0.24821304155358603,0.13427490976358275,1.0
2.159007712550188,0.18481575574563422,0.18517918356440866,1.0
2.99383150446205,0.08610920084340196,0.1850030209109324,1.0
0.47866482263887383,0.3148326336143991,0.005111895561236714,1.0
3.919146330198125,-0.5332923483257198,-0.22912743842110195,1.0
1.673778701547982,0.5380985080915146,-0.2670879177867045,1.0
3.496882362409239,0.055193768214265755,0.138090236701436,1.0
-5.9975138984642955,0.2667378756688014,-0.6063669597205753,1.0
-2.290455758844403,-0.30515259083389606,0.666117701067366,1.0
-4.372188798360521,-0.4446523937162718,0.3564426200278363,1.0
-0.5433727088575936,-0.0016196319007137968,-0.08742645048522177,1.0
-4.27853311336925,0.2138647829168429,-0.45861898666919715,1.0
-1.305675018270527,-0.36155916930225934,0.34305227330135885,1.0
-5.297137561432114,0.6258322994606318,0.31192223153146925,1.0
-1.4978611508399744,-0.08501706823685475,0.7935990603874471,1.0
-3.314712862675087,0.08214470138638993,-0.21760370065980067,1.0
-1.8146406073567092,-0.503773727505466,0.5316423128185943,1.0
-3.409071134532299,0.5752495313432713,-0.21124087587101495,1.0
-1.9105499194315583,-0.4043971070039891,0.1244732676759765,1.0
-3.4478424917096024,0.5081460569693945,-0.44103511608208507,1.0
-1.9625847276425292,-0.1695956136113055,0.019707819646737474,1.0
-4.074533411160373,0.3662268305049787,-0.2305593124109939,1.0
-0.955460228723808,0.3283754278568231,-0.07395060086947115,1.0
-5.09052634113634,0.1828635406210926,-0.008643054261376303,1.0
-1.3082501968860092,-1.1101462381049851,0.5847410569369034,1.0
-4.1111663570101245,0.33850264898988486,0.15357165352875674,1.0
-1.4935372509237428,-0.25549887151024436,0.7084914772258171,1.0
-4.236055527501038,0.785126948876577,0.29246475556521356,1.0
-1.7981037580406956,-0.09349445892738022,0.36479841685028797,1.0
-4.589276281597681,0.45181324576141024,-0.07409058680023273,1.0
-0.7612629969895744,-0.2733757194985545,-0.5578204871085634,1.0
-4.022750690026538,0.8476946873714514,0.3151718048237518,1.0
-1.4040789825212885,0.15503021421537622,0.46001775485035046,1.0
-5.0854539745234,0.4714413020435362,1.183811458725829,1.0
-2.410784555013819,0.27590677517042506,0.20037652457486924,1.0
-2.7543953911342633,0.5535852501445993,0.7684259742575689,1.0
-0.7488199809076573,-1.15974797509496,0.6399805471123654,1.0
-5.320423612748071,0.485738850978118,-0.18322787233272764,1.0
-2.3143455098961088,-0.5323091092701716,0.4770188040416009,1.0
-5.265075112433754,0.16766755500731353,0.4264186010475507,1.0
-1.0264034126278263,-0.2724791607347662,0.41177663498066724,1.0
-4.642517131527516,-0.5346459413345535,0.43687389677638383,1.0
-1.5730095118479268,-0.04957723752316012,0.08413480570778942,1.0
-6.488110105571857,0.008218604606230404,0.20485467518821182,1.0
-1.9459004426195003,-0.13446042355825308,0.5233730340479918,1.0
-4.705482393796482,0.5598176477717809,0.4720997696271335,1.0
-3.2858416869904077,-0.7900078631448708,0.0965382261358472,1.0
-3.1998440574403926,1.4223122447801322,0.1487084758368738,1.0
-1.2807422177190362,-0.6197058572586271,0.5860145916520277,1.0
-4.797310360280418,1.166667474746523,0.29027936075318156,1.0
-2.1282785124855184,0.5053327393376835,0.27239896037573025,1.0
-4.154233022104724,0.6848991591661665,0.010002855002622636,1.0
-1.0492814746334396,-1.2959676783618124,0.8833270181612239,1.0
-5.031660834084846,0.9282549956731295,0.3313983687369502,1.0
-2.169607609641402,-0.477796100021441,0.5012912627281223,1.0
-6.274491924906582,-0.2616453111153073,1.007622742056729,1.0
-1.1353109151532483,-0.4048406967815786,0.022166740645634973,1.0
-5.2404789841970105,1.364079067180824,-0.5165477036353069,1.0
-2.509104800615774,-2.275319379669523,0.9492760250987912,1.0
-3.4736467852232034,0.4919875853265609,0.5757094447937154,1.0
-0.7125771199935236,0.06901527820842829,0.844537847250012,1.0
-4.87078189536139,0.608769120412345,0.02261466768797234,1.0
-1.5240724358064408,0.06188258851542823,0.6094018659793545,1.0
-4.8632285931709065,0.18081544780937234,-0.6299238305583987,1.0
-1.8315189206459332,0.001599988970722894,0.17561074484602965,1.0
-5.094403516720325,0.2224824312099784,0.330539177271899,1.0
-0.08870265826961393,-0.3970855591128225,0.7640749040688533,1.0
-2.349129711657317,0.44776551114409163,0.18788107985925084,1.0
0.3031590220843652,-0.35712926051248794,0.13125898914371634,1.0
-1.4061684854607108,0.36960901524913115,-0.09101130080298883,1.0
1.1329631483337266,-0.28337981149733776,0.13360676824138792,1.0
-1.6943748627087722,0.6390597945858035,0.4321887383723673,1.0
1.7040548934641186,-0.7254114518857985,0.3278395700606268,1.0
-2.025726401942282,0.8985850100890131,0.16076303747348247,1.0
0.6564755614909937,-0.12047830314187859,0.09586119053873646,1.0
-0.9817357965606002,-0.08623341615257739,-0.049587938671503164,1.0
0.49996311450101205,-0.3355427115644677,0.6316961349887368,1.0
0.3668260434697488,0.13059323639633666,0.06371174046942665,1.0
0.6528697062161086,0.028977362237394142,0.28735943454024004,1.0
-1.7960557919388036,0.11170023192637568,-0.16911315502800664,1.0
0.7930918725084637,-0.23584485183720993,0.21815707849304758,1.0
-2.0272162836291923,0.29572522594955464,-0.042679803686701066,1.0
0.5306915562888238,-0.30094123727522587,-0.19904788067650747,1.0
-1.4680410824153733,0.09393213163162178,0.4809481024046058,1.0
1.7193942732204683,-0.09037786392316051,-0.24205884775357692,1.0
-1.1434054505323692,0.45003849025449977,-0.07470552806764198,1.0
-0.012791692208412812,-0.7782731487188856,0.46236959437029335,1.0
-1.457170867669762,0.8488024726192607,-0.5351043432359391,1.0
0.5425253400210539,0.517778206198869,-0.19754085855785095,1.0
-0.639840241103215,0.13948203700156608,-0.08048439597256789,1.0
0.8790093961062289,-1.0465098084165916,0.10118724341222309,1.0
-1.524448658220796,-0.18162662235302265,-0.056866215799251454,1.0
0.7771933612531282,-0.7396690074848634,0.2623237265070653,1.0
-0.5830879209018209,0.4549318630318539,0.5228965575443493,1.0
1.5118541579614946,-0.05360460383240857,0.2873776100406925,1.0
-2.055501213717224,1.2254387105432947,0.48379818064789976,1.0
1.5004332918879768,-0.5852002525234699,0.5003860863001955,1.0
-0.5405113028278502,0.09734991847592404,0.20436889583381174,1.0
0.14840098615545577,0.06958746220057078,-0.3784668462341813,1.0
-2.157434234732891,0.2683597337441416,0.14478079491916776,1.0
1.2566108423103948,0.3781756371080151,-0.009153339829999848,1.0
-2.5078741842455057,0.28061052215104404,0.3559216867590521,1.0
0.768469037522711,-0.5970369546169855,0.3029447034229315,1.0
-0.564319930347073,0.6901843125593248,0.1510549159978181,1.0
-0.6963708072248119,-0.6749997980936684,0.48760761639457845,1.0
0.3468048565264471,0.3101281135275835,-0.35931719521504113,1.0
1.6252957041433103,0.5201755518154738,0.10646438987781813,1.0
-1.9286299452259457,-0.8086296721623965,0.37760802761419354,1.0
0.8166788258115116,-1.2596819404415496,0.32669327946682986,1.0
-1.4513115185113412,0.3428169492081217,0.46997116752431745,1.0
1.202117123535591,-0.04674320078667686,0.2579864437203286,1.0
-0.2852696491499464,0.3624660248650672,-0.35142456521221205,1.0
0.6411512877938402,-0.5261817053447414,0.009586630274781606,1.0
0.10597791423202159,0.9938144826457164,0.5163875840800977,1.0
0.6896425706863377,-0.31964776194841416,0.4046431296200474,1.0
-2.326489369548285,0.07235807099063497,0.583843156573235,1.0
1.0141579916344372,-0.8110211083100913,0.5451245043689976,1.0
-1.5392753139068112,0.7514980565699453,0.3683887397535668,1.0
0.08766861063502356,-0.18845339489326612,0.21402627123931986,1.0
-0.9689818187212136,0.09633540589373067,0.9065693657728545,1.0
0.2642492488322903,-0.8486309831776837,0.30293682142530654,1.0
-2.119175858658968,-0.029150620236224948,0.56939365191887,1.0
0.3020484753347997,-0.2931372518244628,-0.18412560402837347,1.0
-0.931226550113334,0.4445609428026315,0.09525773688532278,1.0
-0.34080300458417323,-0.8100136247989423,0.4896912548989767,1.0
-2.8329027500108843,0.34909371194316646,0.5907694014545005,1.0
1.859346095979311,0.37186455677192354,-0.18764714805719132,1.0
1.8176869354412757,0.5120219977215273,-0.38062320688945817,1.0
3.3238038495938373,-0.5324801506150063,-0.15471399072025024,1.0
0.8550127316478181,-0.011241132518082507,-0.2345646178518192,1.0
3.887046811994702,-0.026946408607149523,-0.4517164967672115,1.0
3.5852507421515387,-0.21803625002077373,0.05180776316826988,1.0
-0.011200876780661017,0.16945615408040773,0.15337178790326783,1.0
3.4168477860786317,0.565371153260164,0.19630829996799878,1.0
0.7308816445420627,0.6747532747665069,-0.04419459011515219,1.0
3.167825279547768,-0.31150149153993084,0.16785778255625772,1.0
0.6413315747853852,0.5070188836976661,-0.4285248360422171,1.0
3.3598615899942317,-0.13943127406251038,-0.27249088175108405,1.0
0.3240290012130973,0.13471272227766526,0.2162715104141826,1.0
3.728578542141649,-0.3337961389371935,0.09502903244825389,1.0
1.3945475817134896,-0.2897257497509099,-0.06997003529019896,1.0
2.042654088954878,0.3473102686675788,-0.18749522660004653,1.0
1.7117018772763282,0.3107546905872843,0.727740262326919,1.0
2.2797390272767846,-0.09500944350147136,0.04812880999483924,1.0
1.9457548768494008,-0.8278020862237222,0.2195450285419829,1.0
3.4663330374553474,-0.6123310596586088,-0.057539428912174534,1.0
1.5527350310228023,-0.15536635716913755,0.39829872502277214,1.0
3.2078375506185326,0.2186425463046793,-0.023904932869411154,1.0
1.8007488132473988,-0.03968971808236554,-0.09317099209974,1.0
2.7054832190410303,-1.0998403848504759,0.11061374442464789,1.0
0.735332158819436,0.349759953754984,0.23025334534762804,1.0
2.9133762023910386,-0.4768570568630655,-0.06393944881469076,1.0
2.3289693500800572,0.3168899641047845,0.23043911164269965,1.0
3.0802903604117513,0.295452953836622,-0.3501453488156505,1.0
1.47242062627614,0.7994931308324775,-0.45402619417108386,1.0
2.423813435716449,-0.09376504307077017,0.1341554798312618,1.0
1.268004013752268,0.49319752502147685,0.5074144178787439,1.0
4.1086704854377665,-0.33597863296021124,-0.11458462567869677,1.0
1.611400167429832,0.2192878493479503,0.2347751277556945,1.0
2.5856848576652807,0.6877252296323189,-0.308347743964498,1.0
0.4944717109469671,-0.42262194859678837,0.027929083906608247,1.0
2.2678899117922198,-0.38078374036141627,-0.0807501066849868,1.0
1.9974513192049406,-0.6408871009800717,-0.44043846095712275,1.0
2.8927277251733305,-0.051135115857173154,-0.12446026011178432,1.0
0.5178745613468192,-0.04184283319883088,0.217603633078712,1.0
3.9574232091848427,0.0007268384945132656,-0.2288875103954448,1.0
3.51626694806645,-0.35808466450815507,-0.16120085275007373,1.0
0.1676768425372208,0.1953820958158699,0.031004668164036867,1.0
2.478091497376657,-0.24846129882449222,-0.31232620643991915,1.0
2.667659015371931,-0.16008881371666592,-0.06515362489878379,1.0
3.72602736955312,-0.8038390422797186,0.24342003054661707,1.0
1.91130106013178,0.46662097909742334,0.034725314897797045,1.0
3.7692785008668257,0.1622653306230889,-0.2707366848722123,1.0
1.8105628179722617,0.629318771157755,-0.5173482573691195,1.0
2.626758551476002,-0.8326643932406423,0.36266470501588666,1.0
0.8914681614897203,-0.46650296658285934,0.09390435217876594,1.0
4.184522929686308,-0.09337730886182752,-0.24259151167933696,1.0
1.2482420424030123,-0.4047917483119513,0.008542132927457846,1.0
3.579006863210058,-0.40138651888857146,-0.21184770231611702,1.0
1.385283930613112,0.4660835589518187,-0.06037182653250692,1.0
3.3351606974407306,-0.5117018669916725,0.5020169259756599,1.0
1.205748395935091,0.35361858309848676,0.07408380256805357,1.0
3.5206938275554376,-0.5260747309125106,-0.07793185192600303,1.0
1.9852821776965666,0.30327166013310414,-0.1067831409413298,1.0
2.067590941386775,-0.3545196215609833,0.2223226261735083,1.0
